info	2022-08-20T17:12:22.893220500 	 Member start to shop 
info	2022-08-20T17:12:23.739567500 	 Member start to shop 
info	2022-08-20T17:12:26.734655100 	 Member start to shop 
info	2022-08-20T17:13:46.751025600 	Starting APP
info	2022-08-20T17:13:48.441714500 	 Member start to shop 
info	2022-08-20T17:13:51.297789300 	 Member start to shop 
info	2022-08-20T17:13:52.220613700 	 Member start to shop 
info	2022-08-20T17:13:58.953521800 	Starting APP
info	2022-08-20T17:14:00.807057300 	 Member start to shop 
info	2022-08-20T17:14:03.049558500 	 Member start to shop 
info	2022-08-20T17:14:03.982131900 	 Member start to shop 
info	2022-08-20T17:14:12.636896500 	 Member choose the product 
info	2022-08-20T17:14:18.358272700 	 Member start to shop 
info	2022-08-20T17:22:13.824946900 	Starting APP
info	2022-08-20T17:22:18.590207100 	Starting APP
info	2022-08-20T17:22:18.591711600 	 admin choose the option
info	2022-08-20T17:22:39.984169900 	 admin choose the option
info	2022-08-20T17:22:46.919886500 	 admin choose the option
info	2022-08-20T17:22:58.234573400 	 admin add the product into  the store
info	2022-08-20T17:23:03.617588600 	 admin add the quantity of the products into the store
info	2022-08-20T17:23:06.386071700 	 admin choose the store to add the products
info	2022-08-20T17:23:09.228657200 	 ask the admin for confirm the inventory
info	2022-08-20T17:23:13.131121700 	 admin create the inventory
info	2022-08-20T17:23:13.133034800 	 admin choose to create the inventory
info	2022-08-20T17:23:13.133582300 	 admin choose the option
info	2022-08-20T17:23:17.146812700 	 admin choose the option
info	2022-08-20T17:24:59.648003800 	Starting APP
info	2022-08-20T17:25:02.472445300 	 Member start to shop 
info	2022-08-20T17:25:29.175637700 	Starting APP
info	2022-08-20T17:25:30.592841700 	 Member start to shop 
info	2022-08-20T17:25:33.019982400 	 Member start to shop 
info	2022-08-20T17:25:34.138894400 	 Member start to shop 
info	2022-08-20T17:25:37.558572800 	 Member choose the product 
info	2022-08-20T17:25:43.243627100 	 Member start to shop 
info	2022-08-20T17:30:42.864596600 	Starting APP
info	2022-08-20T17:30:45.004465800 	 Member start to shop 
info	2022-08-20T17:30:48.901151100 	 Member start to shop 
info	2022-08-20T17:30:49.887851700 	 Member start to shop 
info	2022-08-20T17:33:37.195756900 	Starting APP
info	2022-08-20T17:35:04.613731100 	Starting APP
info	2022-08-20T17:35:23.415697400 	 Member start to shop 
info	2022-08-20T17:35:27.399682700 	 Member start to shop 
info	2022-08-20T17:35:27.666060200 	 Member start to shop 
